date,us,uk,jpn,us_return,uk_return,jpn_return,us_innovation,us_prediction,uk_innovation,uk_prediction,jpn_innovation,jpn_prediction,radius,inclination,azimuth
2006/10/20,1368.6,6155.19,16651.63,0.001199023378379282,-1.267142984161129e-4,0.0060398358592051865,0.2037096463063577,0.0017481014606290932,-0.05670175699239017,-2.352979474026966e-4,0.6050241224249159,0.005458197456207164,0.6409109906690048,1.2345701506049316,-0.27147425418385684
2006/10/23,1377.02,6166.13,16788.82,0.006133424433030328,0.0017757842300758894,0.00820507915850632,1.3105001223664565,0.009776855233777089,0.3039026744694849,0.002395571113453983,0.8629985911263826,0.007567850974725717,1.5982909542878367,0.5703787379864037,0.22787050890776034
2006/10/24,1377.38,6182.51,16780.47,2.6139994339974563e-4,0.0026529252787167727,-4.974785092092279e-4,-0.0021007963331808686,2.551347215425807e-4,0.48828950732352744,0.0037408058678314805,-0.11467437157382872,-4.2732473433945164e-4,0.5015787752719797,-0.230666932283585,1.5750986583824145
2006/10/25,1382.22,6214.55,16699.3,0.0035077583437895556,0.005168978989848557,-0.004848907805423811,0.7678513090399931,0.005840433840815489,1.0252423703068925,0.007658263755507783,-0.6320315304082836,-0.00465814786951145,1.4283491891330926,-0.4583744116567289,0.9279700338823764
2006/10/26,1389.08,6184.82,16811.6,0.004950755249544564,-0.0047954141174205165,0.006702321954140109,1.1465432662294164,0.008587498028581672,-1.076549154033709,-0.007675819276533654,0.7184798063129809,0.006386010909667042,1.7290843745943263,0.4285212006581468,-0.7539235396869431
2006/10/27,1377.34,6160.88,16669.07,-0.00848755465740088,-0.003878278268040157,-0.008514217966461846,-2.2363484103770275,-0.015952290576565414,-0.7994553716062189,-0.005654220550780587,-1.0675400776647594,-0.00821963263073311,2.6038480987197343,-0.42243821218607935,-2.7982675432909225
2006/10/30,1377.93,6126.79,16351.85,4.282701942227028e-4,-0.005548665851647839,-0.019213865574819654,0.03504326962525774,5.245809863636006e-4,-1.0617074362421453,-0.007567538255167672,-2.198335751772152,-0.01746700925918106,2.4415427066585442,-1.1206604650292513,-1.5378017832832616
2006/10/31,1377.94,6129.22,16399.39,7.257236371869702e-6,3.96540151622388e-4,0.002903098227049561,-0.059248139300840004,-1.5941704358487943e-4,0.03697167864070801,4.4811723591105257e-4,0.22478110766897091,0.0023486610047520327,0.2353801040806402,1.2695610829255075,2.5837025617489195
2006/11/1,1367.81,6149.62,16375.26,-0.0073787096137031575,0.003322792506395046,-0.0014724797585866673,-1.7387876806755862,-0.012342942039179017,0.5502410929815902,0.004192787307211106,-0.19431027027353004,-0.0010785680714722819,1.8340949648283025,-0.10614260014313276,2.8351123613064897
2006/11/2,1367.34,6149.28,16350.02,-3.4367402491713804e-4,-5.528949744886901e-5,-0.0015425386737546204,-0.1256190806624779,-6.408775886570972e-4,-0.042710013446977814,-1.332181003751975e-4,-0.20745182355833455,-0.0011860365518441508,0.24625303606819862,-1.0017840416498136,-2.8138575289743835
2006/11/3,1364.3,6148.13,16350.02,-0.0022257700539063956,-1.8703125346756393e-4,0,-0.5135119450662166,-0.003454685952589562,-0.06849565180070968,-3.2134290484378807e-4,-0.05309054085960229,7.629310739536529e-5,0.5207732496682776,-0.10212301511647008,-3.008988710049699
2006/11/6,1379.78,6224.54,16364.76,0.011282589583801694,0.012351573497400313,9.011218169544091e-4,2.218450462763882,0.016363205477091802,2.3324416432599073,0.017195223990978514,0.042445488739552874,8.575639130051472e-4,3.2192558292972926,0.013185257985250935,0.8104410225086084
2006/11/7,1382.84,6243.96,16393.41,0.002215289291624749,0.003115052444733389,0.001749182405786892,0.42004202811896524,0.0033173952558873685,0.6118531321736639,0.004642291510555466,0.14099366671340974,0.0016634673477622076,0.7554328393644988,0.18774050232579886,0.9691829519830226
2006/11/8,1385.72,6238.99,16215.74,0.002080504694743827,-7.962861763624075e-4,-0.010897049332799495,0.4005381631423552,0.0031759125336296243,-0.21185372541749858,-0.0013672433087113958,-1.3539212167992605,-0.010561589107486643,1.4277308858485602,-1.2478447398682586,-0.48651715286502323
2006/11/9,1378.33,6231.53,16198.57,-0.005347238731926541,-0.0011964217835132996,-0.0010594087368135088,-1.272752425790536,-0.008962282020854861,-0.2998906448488014,-0.0020095360465071993,-0.17061310369248014,-8.847783096083474e-4,1.3186894886117448,-0.12974450778888258,-2.9101897097891216
2006/11/10,1380.9,6208.41,16112.43,0.0018628390842335412,-0.003717064008332584,-0.005331942934428421,0.335216173125356,0.0027020611722721926,-0.8442929016554082,-0.005981342627715227,-0.6550616685695558,-0.004846482832457417,1.1199581135648102,-0.6247547469604052,-1.19284619950104
2006/11/13,1384.42,6194.18,16022.49,0.002545818857238841,-0.0022946830047736134,-0.005597663529082116,0.48980344652052454,0.0038234506144458223,-0.5009582875857876,-0.0034764693237041774,-0.6729362030387604,-0.004992656501210957,0.9714472479164747,-0.765246954834683,-0.7966565410490017
2006/11/14,1393.22,6186.63,16289.55,0.006336335480975379,-0.001219629561536453,0.016530437649281,1.3401768954776567,0.009992133110886746,-0.2753870776928381,-0.001830764874866555,1.7316973611866946,0.014671861794150105,2.206963503203733,0.9021338739104023,-0.2026645853637052
2006/11/15,1396.57,6229.79,16243.47,0.0024016156127632912,0.006952112417826558,-0.002832816062905218,0.49354760403635156,0.0038506110566728516,1.3315068730496733,0.0098926838968194,-0.35477040715111924,-0.0023907727018363492,1.4636809188544861,-0.24482066437016903,1.2158285670727738
2006/11/16,1399.76,6254.85,16163.87,0.0022815628940812743,0.004014538449912112,-0.00491247723993416,0.47783499031471544,0.003736630398696217,0.8007175328692457,0.006020193347404571,-0.5831625661287458,-0.004258509165117064,1.0997969921522515,-0.5588902687909612,1.0327636945178362
2006/11/17,1401.2,6192.04,16091.73,0.0010282189869673484,-0.01009256660110138,-0.004473029196873001,0.18462367408923167,0.0016096501685670826,-2.2463841657852353,-0.016210608286882765,-0.5307634287272913,-0.0038300015490620827,2.3156073800623425,-0.2312673558935691,-1.4887935863894526
2006/11/20,1400.5,6204.52,15725.94,-4.996966231685479e-4,0.0020134624792996036,-0.02299389719890227,-0.19092849136112175,-0.0011146376985519501,0.32027628733618113,0.002515028412774472,-2.49268777379018,-0.019874149710168848,2.5204211804074186,-1.4223125238203007,2.108370420635756
2006/11/21,1402.81,6202.62,15734.14,0.001648052140394323,-3.062752600281618e-4,5.21295571129828e-4,0.3415081778636611,0.0027477039184613,-0.08788196708228059,-4.627800382465434e-4,9.420068785908936e-4,5.181583626052228e-4,0.35263573707576545,0.0026713344675953336,-0.2518700797937068
2006/11/22,1406.09,6160.28,15914.23,0.0023354348612123553,-0.006849552376295974,0.011380803738557719,0.5229563984370982,0.0040639449930555014,-1.30044061347944,-0.009309268735981289,0.9952066740823223,0.00864901706371321,1.7190303976343992,0.6174217995485913,-1.1884483312228418
2006/11/23,1406.09,6139.99,15914.23,0,-0.0032991175646266894,0,-0.07025497919511622,-2.3926161149820824e-4,-0.5726512770242176,-0.003999521320123781,-0.04734165280892964,1.2330613920707442e-4,0.578883821910627,-0.08187235776181162,-1.6928700132787304
2006/11/24,1400.95,6122.07,15734.6,-0.003662224795341946,-0.00292283886353938,-0.011351568376733045,-1.0297870174568589,-0.007199789949322497,-0.4941718049819837,-0.003426957044994764,-1.1523150640363649,-0.00891290219799476,1.6224971744095507,-0.7897976424508008,-2.694172097882034
2006/11/27,1381.9,6050.08,15885.38,-0.013691214096989063,-0.01182877953386932,0.009537080216947413,-3.4502137931409567,-0.024757774977418205,-1.8687973066501085,-0.013455840184179403,0.8222164124099408,0.007234344068964602,4.009042082662526,0.20655616353354078,-2.6451852499418265
2006/11/28,1386.72,6025.91,15855.26,0.0034818825765958682,-0.0040029897796952894,-0.0018978829060105637,0.6349988488162518,0.004876710611925473,-0.5446796420261546,-0.0037954480956222127,-0.22373314973981137,-0.0013191813441865625,0.8659999842541579,-0.2613162830901355,-0.7089846769186399
2006/11/29,1399.48,6084.36,16076.2,0.009159492649209412,0.009653038927983934,0.013838610946985314,1.81157127081036,0.013411668652126509,1.2023123259709256,0.008950116620641031,1.2743246921189233,0.01093157747287626,2.520168410910483,0.5301359198502477,0.5859353958746776
2006/11/30,1400.63,6048.85,16274.33,8.213963484707252e-4,-0.005853372913983009,0.012249102397249778,0.11916371736494819,0.0011347979847905595,-0.8157039896913988,-0.005772765923139649,1.1238983105044054,0.00970142649379498,1.3938150532582705,0.9379490918588582,-1.425735491029999
2006/12/1,1396.71,6021.54,16321.78,-0.0028026643639619906,-0.004525130770718763,0.002911392403346668,-0.6758089283837828,-0.004632002296889847,-0.6006770348071159,-0.0042039894093238595,0.23152372888291675,0.002403800548752798,0.9333455120499354,0.25067498198341903,-2.414985041447885
2006/12/4,1409.12,6050.43,16303.59,0.00884592503739639,0.004786303337843666,-0.001115083254829266,1.8255499070414216,0.013513070887518987,0.5698318375498885,0.0043357158995052675,-0.1633791246634153,-8.256205588883853e-4,1.919383631419266,-0.0852237470926843,0.30255920402238323
2006/12/5,1414.76,6086.42,16265.76,0.003994509327143707,0.005930716040950589,-0.0023230440283623123,0.8413101078579481,0.006373310316478757,0.747268957996425,0.005630247496185457,-0.29444097365137806,-0.0018974130205717493,1.1631461989508398,-0.2559265038460437,0.7262688896054416
2006/12/6,1412.9,6090.35,16371.28,-0.0013155756125308089,6.454913965618901e-4,0.006466295207847166,-0.3708406609887227,-0.0024197361268243024,0.06396138721749717,6.450265999151384e-4,0.6312039021691208,0.005672289434880124,0.7348688461289297,1.033184515515974,2.97079631578373
2006/12/7,1407.29,6131.48,16473.36,-0.00397846059992964,0.0067306050352869155,0.006215950528349417,-0.9815549660371149,-0.006849910479631515,0.9299925503579932,0.006963347713184487,0.6195306028365444,0.005576827984242586,1.4873313225117322,0.4296343328173963,2.383162125045653
2006/12/8,1409.84,6152.44,16417.82,0.0018103535842812068,0.0034125947321915788,-0.0033772003794552436,0.33713998642666065,0.0027160166802348788,0.4852847012641859,0.0037188836433503535,-0.43251567467328306,-0.0030265549092845646,0.7322802882550671,-0.6318545194470535,0.963618615742214
2006/12/11,1413.04,6159.77,16527.99,0.0022671890910740786,0.0011906880837805774,0.0066879770538062315,0.44692743441638233,0.003512424316872244,0.15878228514168005,0.0013368133471275238,0.6905172301588752,0.00615733964825389,0.8377171305727897,0.9689372595477636,0.34136668009283916
2006/12/12,1411.56,6156.4,16637.78,-0.001047936086837734,-5.472480623610362e-4,0.006620705687938574,-0.3024425197294933,-0.0019235700984842387,-0.11799548961752376,-6.824798750738613e-4,0.6975010209793724,0.006214451419628867,0.7693517320300715,1.1351767249076676,-2.769613447016825
2006/12/13,1413.21,6192.46,16692.93,0.0011682368388626606,0.00584023181012764,0.0033092634588340335,0.20448895583718324,0.001753754639321359,0.9378855836860095,0.0070209330764447395,0.32606208914973517,0.0031769126531241334,1.0137857698380455,0.3274485503389136,1.35612405704252
2006/12/14,1425.49,6227.96,16829.2,0.008651901646480714,0.0057164084097587305,0.00813019641775883,1.944611092712315,0.01437675101882394,0.9677158932099144,0.0072385666703638895,0.9186781286290998,0.008023184918403786,2.358379921872706,0.4001297003592185,0.4617576743928644
2006/12/15,1427.09,6260.02,16914.31,0.0011217916186671262,0.005134548651534329,0.0050445362966229,0.21012723066639483,0.0017946551722480806,0.9134637130985006,0.006842757940114736,0.552606944627494,0.005029542310107759,1.0880918359521692,0.5327079538716435,1.3446961474961399
2006/12/18,1422.48,6247.43,16962.11,-0.0032355787166683486,-0.002013200812675437,0.0028220237984141997,-0.8810816174959885,-0.006121068125411094,-0.4251627540481223,-0.0029234863131322427,0.2887876064287837,0.002872090846458398,1.0200325807276929,0.28704154981248914,-2.692005172265816
2006/12/19,1425.55,6203.95,16776.88,0.00215587700204248,-0.0069839932171610565,-0.010980284889563725,0.45187565301248533,0.0035483191222424933,-1.363679500934458,-0.009770641969177384,-1.4858771524174241,-0.011640693195838948,2.066795659742497,-0.8022587459606186,-1.2508183204119987
2006/12/20,1423.53,6198.59,17011.04,-0.001418001838118046,-8.643391327415536e-4,0.013860796931128374,-0.41460627910404274,-0.0027372157032915373,-0.17534898479113903,-0.0011009149324927553,1.5577385678691074,0.01324926837920104,1.621479287245656,1.2894761862833783,-2.741477538732311
2006/12/21,1418.3,6183.7,17047.83,-0.0036807310110549447,-0.0024050490139228223,0.002160377858041432,-0.9554020074826304,-0.00666019465787927,-0.4394885016386072,-0.0030280029602423697,0.18999160466761505,0.0020641607680280064,1.0686626917875273,0.17873457096691744,-2.710450821734629
2006/12/22,1410.76,6189.97,17104.96,-0.005330405048294114,0.0010134423395228578,0.0033455570269259995,-1.2853056986352966,-0.009053344547049074,0.13947275221410227,0.0011959363963013423,0.3397079484112365,0.003288505227184435,1.3367366523621307,0.25695043433696185,3.0335022973367396
2006/12/25,1410.76,6189.97,17092.89,0,0,-7.058923587997605e-4,-0.05759368983967149,-1.474155241996348e-4,-0.030844236647965668,-4.6648712037404615e-5,-0.1506739565904916,-7.217207324314087e-4,0.16422862490557893,-1.1616597317866246,-2.6499120002911543
2006/12/26,1416.9,6189.97,17169.19,0.004342820317913433,0,0.00445391092030989,0.8761765168583087,0.0066262342608681794,-0.03170108660023014,-5.290004960436254e-5,0.5037517278621871,0.004630016029597464,1.0111656891477936,0.5215089912673777,-0.03616538881684127
2006/12/27,1426.84,6245.24,17223.15,0.00699082228469479,0.008889333425590068,0.003137910608952274,1.4983913001737657,0.011139834077010052,1.5902530224330254,0.01178042342422571,0.3443997768034476,0.0033268738778719866,2.2119431208907847,0.15633616274066398,0.8151311597933436
2006/12/28,1424.73,6240.95,17224.81,-0.0014798867887418701,-6.871592004938705e-4,9.637726015026387e-5,-0.410628369417585,-0.0027083596026155725,-0.16899197107390695,-0.001054535938645378,-0.05600915005068768,5.242541932473231e-5,0.4475611343128325,-0.1254719787374615,-2.7511736485937797
2006/12/29,1418.3,6220.81,17225.83,-0.004523350765572337,-0.0032322910302763326,5.921515538161073e-5,-1.1080894418012328,-0.007767802503188556,-0.6726096723868498,-0.004728789811546167,-0.06343515725481604,-8.302691893369925e-6,1.2978019885928886,-0.048898402333098556,-2.5960423939927812
2007/1/1,1418.3,6220.81,17225.83,0,0,0,-0.05871629396706445,-1.5555899156632398e-4,-0.033567757946090376,-6.651876158386469e-5,-0.07447280155363768,-9.856590766187264e-5,0.10060117157370257,-0.8334832885216352,-2.6222464059543173
2007/1/2,1418.3,6310.93,17225.83,0,0.014382927443091505,0,-0.059291703362388794,-1.5973306105259252e-4,2.7428916904551963,0.020189752721021078,-0.07715126825296824,-1.2046976785749731e-4,2.744617031545352,-0.02811373370708033,1.5924094553857369
2007/1/3,1416.6,6319.01,17225.83,-0.001199336981039674,0.0012794995229314043,0,-0.3254242059148525,-0.002090281236378044,0.23340579424001848,0.0018812455952379632,-0.07985300789254628,-1.4256394859347055e-4,0.4083572963100001,-0.1968150965504013,2.5193926524602084
2007/1/4,1418.34,6286.96,17353.67,0.001227539361322504,-0.00508490327323978,0.007394009886315463,0.21011803104295687,0.001794588437384539,-1.1533768170403438,-0.00823633241499587,1.1135354635403416,0.00961668160927346,1.6169072013005221,0.7596702013062471,-1.3905960981484589
2007/1/5,1409.71,6220.12,17091.59,-0.006103164221243997,-0.010688447876217656,-0.015217481738126412,-1.4258628483109794,-0.010072958259139137,-2.1491070910990073,-0.015500901961075456,-2.539003709491574,-0.020252910357328076,3.619155424683708,-0.7775645159281034,-2.1565808962247774
2007/1/8,1412.84,6194.16,17091.59,0.00221785356008309,-0.004182286502314726,0,0.4006128697828205,0.003176454462056449,-0.6968256413628152,-0.004905462747314757,-0.06669267271043043,-3.494187435649251e-5,0.8065386280207454,-0.08278451714629467,-1.0490287806583105
2007/1/9,1412.11,6196.14,17237.77,-5.168233181110816e-4,3.196048549034475e-4,0.008516376857539575,-0.165887228551102,-9.329862138138219e-4,0.021543780402035594,3.355596059739402e-4,1.086657170566992,0.009396877356440137,1.0994573722591694,1.4180550357475468,3.012445455430122
2007/1/10,1414.85,6160.68,16942.4,0.0019384786894813752,-0.005739356458744949,-0.01728355082698843,0.3524487161489071,0.002827067528772281,-0.9333063168519281,-0.0066307596054610285,-2.420489699742419,-0.019283731124516555,2.618024286585185,-1.1798483175553873,-1.2097179121650565
2007/1/11,1423.82,6230.07,16838.17,0.006319882096763795,0.011200407627961704,-0.0061710226185958195,1.3075808837304903,0.00975567882440224,1.6162063092043415,0.01196977134465307,-0.7466420803127055,-0.005595405541103024,2.208928472699606,-0.3448026836949743,0.8905654515628307
